time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m
2024-12-07T00:00,20.1,81,16.7,0.0,1013.7,96,6.1,62
2024-12-07T01:00,19.8,78,15.8,0.0,1013.8,94,4.1,38
2024-12-07T02:00,19.4,80,15.9,0.0,1013.5,94,5.1,4
2024-12-07T03:00,19.0,80,15.5,0.0,1013.4,93,7.2,18
2024-12-07T04:00,18.8,78,14.9,0.0,1013.6,99,7.8,13
2024-12-07T05:00,18.8,77,14.6,0.0,1014.1,100,8.0,18
2024-12-07T06:00,18.7,77,14.6,0.0,1014.5,100,9.7,31
2024-12-07T07:00,18.7,79,15.0,0.0,1015.4,100,8.5,28
2024-12-07T08:00,18.6,77,14.5,0.0,1016.5,100,9.0,37
2024-12-07T09:00,18.7,76,14.4,0.0,1017.5,100,9.3,28
2024-12-07T10:00,18.6,75,14.1,0.0,1017.6,100,10.6,24
2024-12-07T11:00,18.7,73,13.8,0.0,1017.2,96,11.8,12
2024-12-07T12:00,18.5,73,13.6,0.0,1016.6,95,12.0,21
2024-12-07T13:00,18.7,76,14.4,0.0,1015.5,100,10.3,25
2024-12-07T14:00,18.9,73,13.9,0.0,1015.1,100,11.7,18
2024-12-07T15:00,18.4,74,13.7,0.0,1015.1,100,12.8,22
2024-12-07T16:00,18.0,73,13.1,0.0,1015.5,99,11.8,23
2024-12-07T17:00,17.8,72,12.6,0.0,1016.0,99,12.2,24
2024-12-07T18:00,17.6,71,12.3,0.0,1016.6,100,12.1,27
2024-12-07T19:00,17.6,72,12.5,0.0,1017.5,100,11.3,27
2024-12-07T20:00,17.4,71,12.0,0.0,1018.4,100,11.1,25
2024-12-07T21:00,17.1,71,11.8,0.0,1018.6,100,10.5,27
2024-12-07T22:00,16.9,72,11.8,0.0,1018.9,100,10.5,22
2024-12-07T23:00,16.7,71,11.4,0.0,1018.8,100,10.4,20
2024-12-08T00:00,16.5,71,11.2,0.0,1018.8,100,10.2,23
2024-12-08T01:00,16.4,71,11.1,0.0,1019.2,100,9.3,16
2024-12-08T02:00,16.0,71,10.8,0.0,1019.0,100,8.8,12
2024-12-08T03:00,15.9,70,10.5,0.0,1018.7,100,8.1,13
2024-12-08T04:00,15.8,69,10.1,0.0,1018.8,99,8.6,15
2024-12-08T05:00,15.6,69,10.0,0.0,1019.2,100,8.6,15
2024-12-08T06:00,15.6,69,9.9,0.0,1019.7,100,8.3,18
2024-12-08T07:00,15.7,71,10.5,0.0,1020.7,92,8.3,18
2024-12-08T08:00,15.8,70,10.3,0.0,1021.3,98,8.3,18
2024-12-08T09:00,16.0,70,10.5,0.0,1022.2,98,9.0,16
2024-12-08T10:00,16.6,68,10.7,0.0,1022.0,94,10.1,17
2024-12-08T11:00,17.0,67,10.8,0.0,1021.3,98,10.7,14
2024-12-08T12:00,17.5,65,10.9,0.0,1020.6,95,11.1,13
2024-12-08T13:00,18.0,65,11.4,0.0,1019.2,94,9.7,4
2024-12-08T14:00,18.0,65,11.4,0.0,1018.4,95,9.4,7
2024-12-08T15:00,18.0,66,11.6,0.0,1017.5,95,8.7,5
2024-12-08T16:00,18.0,66,11.5,0.0,1017.8,92,7.6,360
2024-12-08T17:00,17.5,69,11.7,0.0,1018.2,89,5.8,353
2024-12-08T18:00,17.0,73,12.1,0.0,1018.8,88,5.1,356
2024-12-08T19:00,16.5,74,11.9,0.0,1019.2,81,5.1,8
2024-12-08T20:00,16.0,75,11.6,0.0,1019.3,90,4.9,17
2024-12-08T21:00,15.8,75,11.3,0.0,1019.2,87,4.0,10
2024-12-08T22:00,15.4,76,11.2,0.0,1019.3,89,4.3,355
2024-12-08T23:00,15.4,75,11.0,0.0,1019.2,93,5.1,356
2024-12-09T00:00,15.3,75,10.9,0.0,1019.0,92,5.0,360
2024-12-09T01:00,15.2,75,10.8,0.0,1018.6,95,4.4,9
2024-12-09T02:00,15.2,75,10.8,0.0,1017.7,93,3.3,6
2024-12-09T03:00,15.1,76,10.9,0.0,1017.2,93,2.9,360
2024-12-09T04:00,15.1,76,10.9,0.0,1017.0,93,3.3,354
2024-12-09T05:00,15.1,77,11.0,0.0,1017.0,93,3.7,349
2024-12-09T06:00,15.0,77,11.0,0.0,1017.4,94,3.3,347
2024-12-09T07:00,15.1,78,11.2,0.0,1017.7,98,3.6,6
2024-12-09T08:00,15.6,77,11.6,0.0,1018.4,91,3.8,17
2024-12-09T09:00,16.6,73,11.7,0.0,1018.9,93,4.8,13
2024-12-09T10:00,17.6,70,12.1,0.0,1018.4,90,5.2,12
2024-12-09T11:00,18.5,70,12.9,0.0,1017.6,81,4.0,27
2024-12-09T12:00,19.8,67,13.5,0.0,1016.3,69,4.2,59
2024-12-09T13:00,21.0,64,14.0,0.0,1014.7,65,4.8,77
2024-12-09T14:00,21.4,65,14.5,0.0,1013.4,87,4.8,103
2024-12-09T15:00,21.5,66,14.8,0.0,1012.8,74,4.6,129
2024-12-09T16:00,21.4,67,15.0,0.0,1012.8,40,4.9,144
2024-12-09T17:00,20.6,73,15.6,0.0,1013.5,65,3.0,194
2024-12-09T18:00,19.9,77,15.7,0.0,1014.1,59,2.9,173
2024-12-09T19:00,19.0,82,15.9,0.0,1014.4,67,4.7,148
2024-12-09T20:00,18.5,86,16.1,0.0,1014.8,63,6.0,147
2024-12-09T21:00,18.2,87,16.0,0.0,1015.0,73,6.7,144
2024-12-09T22:00,18.0,88,16.0,0.0,1015.1,74,6.2,144
2024-12-09T23:00,17.6,91,16.2,0.0,1014.6,76,5.1,141
2024-12-10T00:00,17.5,92,16.2,0.0,1014.3,84,3.8,131
2024-12-10T01:00,17.3,93,16.2,0.0,1014.0,55,3.3,131
2024-12-10T02:00,17.0,94,16.0,0.0,1013.3,28,3.1,111
2024-12-10T03:00,16.8,94,15.8,0.0,1012.8,49,2.9,90
2024-12-10T04:00,16.7,93,15.6,0.0,1012.4,74,1.8,79
2024-12-10T05:00,16.8,92,15.4,0.0,1012.6,99,1.9,68
2024-12-10T06:00,16.8,91,15.3,0.0,1013.2,100,1.5,104
2024-12-10T07:00,17.1,90,15.4,0.0,1013.8,100,1.1,72
2024-12-10T08:00,18.2,86,15.9,0.0,1014.2,100,0.0,180
2024-12-10T09:00,19.9,81,16.5,0.0,1014.4,92,1.8,101
2024-12-10T10:00,21.4,78,17.4,0.0,1013.7,69,4.8,117
2024-12-10T11:00,22.9,73,17.8,0.0,1012.6,88,8.1,159
2024-12-10T12:00,24.1,69,18.1,0.0,1011.1,89,8.9,166
2024-12-10T13:00,24.8,67,18.2,0.0,1009.7,94,8.8,168
2024-12-10T14:00,25.0,67,18.4,0.0,1008.8,96,8.5,168
2024-12-10T15:00,25.0,68,18.7,0.0,1008.6,92,7.8,167
2024-12-10T16:00,24.8,69,18.7,0.0,1008.8,74,7.0,159
2024-12-10T17:00,23.8,76,19.3,0.0,1009.3,45,5.6,130
2024-12-10T18:00,22.5,83,19.5,0.0,1010.1,47,3.9,112
2024-12-10T19:00,21.9,86,19.5,0.0,1011.0,68,4.8,103
2024-12-10T20:00,21.4,90,19.6,0.0,1011.8,59,6.8,115
2024-12-10T21:00,20.8,94,19.8,0.0,1012.3,33,6.1,130
2024-12-10T22:00,20.4,96,19.7,0.0,1012.5,31,5.1,135
2024-12-10T23:00,20.0,96,19.3,0.0,1012.2,42,5.2,124
2024-12-11T00:00,19.8,96,19.1,0.0,1012.1,51,4.7,113
2024-12-11T01:00,19.6,97,19.1,0.0,1012.1,53,4.5,104
2024-12-11T02:00,19.5,97,19.1,0.0,1011.8,62,4.0,95
2024-12-11T03:00,19.5,97,19.1,0.0,1011.7,84,2.9,90
2024-12-11T04:00,19.6,97,19.2,0.0,1011.8,87,1.8,79
2024-12-11T05:00,19.6,97,19.2,0.0,1012.1,82,0.7,360
2024-12-11T06:00,19.7,97,19.2,0.0,1012.8,93,1.8,307
2024-12-11T07:00,19.9,98,19.5,0.1,1013.5,94,2.1,301
2024-12-11T08:00,20.9,94,19.9,0.0,1014.4,96,2.1,329
2024-12-11T09:00,22.0,90,20.2,0.1,1014.9,92,2.9,30
2024-12-11T10:00,22.8,86,20.3,0.0,1014.9,89,3.4,58
2024-12-11T11:00,23.5,82,20.2,0.0,1014.2,87,4.7,90
2024-12-11T12:00,24.7,77,20.4,0.0,1013.1,73,5.4,98
2024-12-11T13:00,25.5,73,20.3,0.0,1011.7,69,4.7,113
2024-12-11T14:00,26.1,70,20.2,0.0,1011.0,57,5.4,127
2024-12-11T15:00,26.2,69,20.1,0.0,1010.7,50,5.6,130
2024-12-11T16:00,25.8,72,20.3,0.0,1010.8,79,6.4,137
2024-12-11T17:00,24.7,76,20.2,0.0,1011.3,74,8.4,140
2024-12-11T18:00,23.2,83,20.2,0.0,1012.1,48,6.7,144
2024-12-11T19:00,22.5,88,20.4,0.0,1013.0,94,6.9,129
2024-12-11T20:00,21.0,85,18.4,0.1,1013.7,91,4.7,94
2024-12-11T21:00,19.4,78,15.5,0.1,1014.3,88,6.4,38
2024-12-11T22:00,18.2,73,13.3,0.1,1014.6,85,9.2,21
2024-12-11T23:00,17.6,72,12.5,0.0,1014.6,87,10.0,21
2024-12-12T00:00,17.4,72,12.3,0.0,1014.3,88,9.5,29
2024-12-12T01:00,17.1,73,12.3,0.0,1014.0,90,8.8,35
2024-12-12T02:00,17.0,73,12.1,0.0,1013.8,93,8.0,36
2024-12-12T03:00,16.9,73,12.0,0.0,1013.5,95,7.3,33
2024-12-12T04:00,16.8,73,11.9,0.0,1013.5,98,6.1,28
2024-12-12T05:00,16.6,74,11.9,0.0,1013.9,99,5.0,21
2024-12-12T06:00,16.5,75,12.0,0.0,1014.5,99,4.3,5
2024-12-12T07:00,16.5,76,12.3,0.0,1015.0,100,4.0,360
2024-12-12T08:00,17.1,76,12.8,0.0,1015.5,96,4.1,15
2024-12-12T09:00,18.0,75,13.5,0.0,1016.0,91,4.9,36
2024-12-12T10:00,18.8,74,14.0,0.0,1016.0,87,5.4,48
2024-12-12T11:00,19.5,74,14.8,0.0,1015.3,88,5.1,51
2024-12-12T12:00,20.3,73,15.3,0.0,1014.1,88,4.4,55
2024-12-12T13:00,20.9,73,15.9,0.0,1013.2,89,3.9,68
2024-12-12T14:00,21.2,73,16.2,0.0,1012.7,89,4.3,95
2024-12-12T15:00,21.5,73,16.4,0.0,1012.5,89,5.8,120
2024-12-12T16:00,21.5,74,16.6,0.0,1012.5,89,7.2,127
2024-12-12T17:00,21.1,77,16.9,0.0,1013.0,83,7.2,127
2024-12-12T18:00,20.5,82,17.4,0.0,1013.8,78,6.3,121
2024-12-12T19:00,20.0,85,17.4,0.0,1014.5,72,5.6,117
2024-12-12T20:00,19.6,86,17.2,0.0,1015.1,78,5.2,124
2024-12-12T21:00,19.2,86,16.8,0.0,1015.7,85,4.6,135
2024-12-12T22:00,19.0,86,16.6,0.0,1016.1,91,4.1,142
2024-12-12T23:00,18.9,86,16.5,0.0,1016.4,91,2.8,130
2024-12-13T00:00,18.9,87,16.7,0.0,1016.5,92,1.9,68
2024-12-13T01:00,18.8,86,16.4,0.0,1016.5,92,3.4,32
2024-12-13T02:00,18.5,83,15.6,0.0,1016.3,93,5.6,27
2024-12-13T03:00,18.1,79,14.4,0.0,1015.9,94,8.0,27
2024-12-13T04:00,17.6,76,13.4,0.0,1015.9,95,10.1,27
2024-12-13T05:00,17.1,74,12.5,0.0,1016.4,97,10.9,27
2024-12-13T06:00,16.6,72,11.5,0.0,1017.3,98,11.4,28
2024-12-13T07:00,16.2,71,11.0,0.0,1018.1,100,11.4,28
2024-12-13T08:00,16.1,70,10.6,0.0,1019.0,99,11.4,28
2024-12-13T09:00,16.1,68,10.2,0.0,1019.8,97,11.4,28
2024-12-13T10:00,16.3,67,10.2,0.0,1020.2,96,11.6,26
2024-12-13T11:00,16.8,66,10.4,0.0,1019.7,96,12.1,23
2024-12-13T12:00,17.4,64,10.5,0.0,1018.7,96,12.8,22
2024-12-13T13:00,17.8,63,10.7,0.0,1018.0,96,13.3,19
2024-12-13T14:00,17.1,63,10.0,0.0,1017.9,91,11.2,15
2024-12-13T15:00,17.1,62,9.8,0.0,1017.8,93,9.8,17
2024-12-13T16:00,17.0,62,9.7,0.0,1017.9,95,9.1,18
2024-12-13T17:00,16.6,62,9.3,0.0,1018.3,96,9.2,21
2024-12-13T18:00,16.1,63,9.1,0.0,1018.8,97,10.0,21
2024-12-13T19:00,15.6,64,8.8,0.0,1019.4,98,10.0,21
2024-12-13T20:00,15.2,65,8.7,0.0,1020.0,95,9.0,16
2024-12-13T21:00,14.8,65,8.3,0.0,1020.7,93,7.2,6
2024-12-13T22:00,14.5,66,8.2,0.0,1021.1,90,6.5,357
2024-12-13T23:00,14.2,67,8.2,0.0,1021.2,88,6.8,357
2024-12-14T00:00,14.1,67,8.1,0.0,1021.1,87,7.2,3
2024-12-14T01:00,13.9,67,7.9,0.0,1020.9,85,8.0,8
2024-12-14T02:00,13.8,66,7.6,0.0,1020.7,88,8.4,10
2024-12-14T03:00,13.6,66,7.4,0.0,1020.4,92,8.8,12
2024-12-14T04:00,13.6,65,7.1,0.0,1020.4,95,8.9,14
2024-12-14T05:00,13.4,65,7.0,0.0,1020.9,97,8.1,13
2024-12-14T06:00,13.4,66,7.2,0.0,1021.7,98,7.3,9
2024-12-14T07:00,13.4,66,7.2,0.0,1022.5,100,6.9,9
2024-12-14T08:00,13.8,64,7.1,0.0,1023.4,100,8.1,13
2024-12-14T09:00,14.1,62,7.0,0.0,1024.2,100,10.2,18
2024-12-14T10:00,14.5,61,7.1,0.0,1024.7,100,11.5,20
2024-12-14T11:00,14.8,62,7.5,0.0,1024.3,100,11.2,21
2024-12-14T12:00,14.9,63,8.0,0.0,1023.4,100,10.0,21
2024-12-14T13:00,15.1,64,8.3,0.0,1022.7,100,9.2,21
2024-12-14T14:00,15.2,64,8.4,0.0,1022.3,100,9.1,18
2024-12-14T15:00,15.3,63,8.3,0.0,1022.0,100,9.0,16
2024-12-14T16:00,15.2,62,8.0,0.0,1022.0,100,8.9,14
2024-12-14T17:00,15.0,62,7.8,0.0,1022.6,100,8.1,13
2024-12-14T18:00,14.6,62,7.4,0.0,1023.4,99,7.0,12
2024-12-14T19:00,14.3,63,7.3,0.0,1024.2,99,6.2,7
2024-12-14T20:00,14.0,65,7.5,0.0,1024.6,98,6.1,357
2024-12-14T21:00,13.7,67,7.7,0.0,1024.9,96,6.2,350
2024-12-14T22:00,13.4,68,7.7,0.0,1025.1,95,6.7,344
2024-12-14T23:00,13.2,67,7.3,0.0,1025.0,97,7.3,349
